feature,importance_mean,importance_max,importance_std,positive_ratio,negative_ratio
squareroot_ngtdm_Strength,0.0002444209117709494,0.004454494501796944,0.0005125404708644154,0.12459016393442623,0.8754098360655738
log-sigma-4-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,0.0004965195339518689,0.002545115153061488,0.0005095101441450178,0.5147540983606558,0.4852459016393443
log-sigma-1-0-mm-3D_glcm_MaximumProbability,0.00041208806370858194,0.0033074393323295225,0.0005073422239587288,0.46557377049180326,0.5344262295081967
wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.0006034164574425105,0.0026315750788126024,0.0005072288316980959,0.6327868852459017,0.36721311475409835
lbp-2D_firstorder_Mean,0.0004748674965707861,0.0030481934677663958,0.0005063644845308576,0.5967213114754099,0.40327868852459015
log-sigma-3-0-mm-3D_gldm_LargeDependenceEmphasis,0.0006033576541380413,0.0028176057969176325,0.0005046839491833342,0.3901639344262295,0.6098360655737705
wavelet-LHH_glszm_ZonePercentage,0.0003086816577951007,0.004718721488279698,0.0005013562538752667,0.3704918032786885,0.6295081967213115
gradient_glrlm_GrayLevelNonUniformityNormalized,0.0004868193561291279,0.0035303263059540766,0.000501306373747711,0.5901639344262295,0.4098360655737705
lbp-3D-k_glszm_GrayLevelNonUniformityNormalized,0.0005332131474418426,0.0031103154427546543,0.000499877992872135,0.5508196721311476,0.4491803278688525
wavelet-LLH_ngtdm_Strength,0.0007111711108625107,0.003040127025124093,0.0004993506069931499,0.521311475409836,0.4786885245901639
gradient_ngtdm_Complexity,0.000523366054127646,0.002800321958420682,0.0004992527922227663,0.43934426229508194,0.5606557377049181
log-sigma-5-0-mm-3D_firstorder_Uniformity,0.00031946373889871606,0.003231646299118438,0.0004981518484528607,0.18032786885245902,0.819672131147541
wavelet-LHL_glcm_ClusterShade,0.0003335542848566784,0.0028137379440522636,0.0004944210808593291,0.49836065573770494,0.5016393442622951
log-sigma-3-0-mm-3D_firstorder_Minimum,0.0005849142982236222,0.0033126103357062676,0.0004936758054215902,0.46557377049180326,0.5344262295081967
wavelet-HHL_firstorder_Skewness,0.00027999804233255776,0.004035392163623328,0.0004936521208677763,0.7213114754098361,0.2786885245901639
log-sigma-5-0-mm-3D_glrlm_LongRunLowGrayLevelEmphasis,0.0005640979131564314,0.003410851022490533,0.0004934347090848211,0.42295081967213116,0.5770491803278689
wavelet-HHH_firstorder_Skewness,0.0002215754105567851,0.00523833421368181,0.0004895547161169838,0.2983606557377049,0.7016393442622951
exponential_glrlm_RunEntropy,0.000595702792832168,0.002258578330220189,0.0004890085775685738,0.5114754098360655,0.4885245901639344
squareroot_ngtdm_Complexity,0.00018429260114928293,0.005325264189814334,0.0004889978947254588,0.2098360655737705,0.7901639344262295
exponential_gldm_SmallDependenceEmphasis,0.000528808603422968,0.002790821705930284,0.0004879609455579185,0.40327868852459015,0.5967213114754099
squareroot_ngtdm_Coarseness,0.0004752155877067702,0.0031108725532067185,0.0004863350661355672,0.4885245901639344,0.5114754098360655
wavelet-LLH_glszm_SizeZoneNonUniformity,0.00045914896814778,0.003211585442895739,0.00048540110874514825,0.6327868852459017,0.36721311475409835
log-sigma-1-0-mm-3D_glrlm_RunEntropy,0.00031654909004962564,0.0028440635248989567,0.0004848232296385042,0.3901639344262295,0.6098360655737705
squareroot_firstorder_InterquartileRange,0.0005112839326487672,0.0029126841878678532,0.0004836794305178141,0.3704918032786885,0.6295081967213115
wavelet-LHL_ngtdm_Busyness,0.0005977059869474033,0.002969830851852748,0.0004772485620419317,0.36065573770491804,0.639344262295082
log-sigma-1-0-mm-3D_firstorder_Maximum,0.00045784011185051143,0.0031323078606510534,0.0004767389884458114,0.4459016393442623,0.5540983606557377
log-sigma-2-0-mm-3D_firstorder_Kurtosis,0.00029584496889601417,0.00415206970197687,0.00047632787852455553,0.3704918032786885,0.6295081967213115
log-sigma-4-0-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis,0.0006816345381691059,0.00344200532657851,0.0004754798010010838,0.5409836065573771,0.45901639344262296
log-sigma-1-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,0.0004111169358342314,0.0035435917305585464,0.0004728932571747261,0.6786885245901639,0.32131147540983607
wavelet-LLH_glszm_SmallAreaHighGrayLevelEmphasis,0.0004198728018418106,0.002341737370861665,0.00047013824503288037,0.5606557377049181,0.43934426229508194
log-sigma-4-0-mm-3D_ngtdm_Strength,0.0003405455084608905,0.002882022982275885,0.00046884582017685613,0.28524590163934427,0.7147540983606557
gradient_firstorder_Energy,0.0004277830500775173,0.0037482050231483297,0.00046859868050180755,0.22295081967213115,0.7770491803278688
wavelet-HLL_glszm_LowGrayLevelZoneEmphasis,0.00030444617887209844,0.0037525018785845533,0.000468492757112381,0.4524590163934426,0.5475409836065573
gradient_glcm_Correlation,0.0003618592444801205,0.0035456057073315604,0.0004649004337698891,0.5967213114754099,0.40327868852459015
square_glrlm_LongRunHighGrayLevelEmphasis,0.0003501052349615525,0.0031598400594521083,0.0004643620722644979,0.6229508196721312,0.3770491803278688
lbp-3D-m2_firstorder_RootMeanSquared,0.0004931608293095565,0.0030334716549623407,0.0004627174097397508,0.6459016393442623,0.3540983606557377
gradient_glszm_GrayLevelNonUniformityNormalized,0.0005195898281284918,0.0025635290272839483,0.0004622886347434454,0.5245901639344263,0.47540983606557374
wavelet-LHL_glszm_ZoneEntropy,0.0003869399933501866,0.0026030752600036066,0.00046055721805308183,0.5081967213114754,0.4918032786885246
wavelet-LHL_glcm_ClusterProminence,0.00030584688149423007,0.004270152152748778,0.00045897300555901175,0.4426229508196721,0.5573770491803278
original_firstorder_Kurtosis,0.00044401465531861573,0.003926528018128011,0.0004582572167180767,0.4918032786885246,0.5081967213114754
wavelet-HHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.0005766988310409063,0.002686399794110912,0.00045794516309212766,0.43934426229508194,0.5606557377049181
log-sigma-5-0-mm-3D_glszm_GrayLevelNonUniformity,0.0005137282755308022,0.002901054504975491,0.0004567825016421207,0.4721311475409836,0.5278688524590164
wavelet-LLH_glszm_ZoneEntropy,0.0004181235491602119,0.0028714378892800594,0.0004567166500670095,0.6491803278688525,0.35081967213114756
wavelet-LLH_gldm_LargeDependenceEmphasis,0.0003926781485379401,0.0026870375844191587,0.00045641963265920596,0.47540983606557374,0.5245901639344263
wavelet-HLH_glcm_ClusterShade,0.00021037932940119205,0.005269573611294618,0.0004540413837211447,0.4065573770491803,0.5934426229508196
wavelet-HHH_glszm_SmallAreaEmphasis,0.00042239567935853237,0.002099997086406802,0.00045309045103407994,0.419672131147541,0.580327868852459
lbp-3D-k_firstorder_10Percentile,0.00040361495606333327,0.0027578866062685846,0.00044810710006775166,0.6098360655737705,0.3901639344262295
log-sigma-2-0-mm-3D_firstorder_RootMeanSquared,0.0004758612747563811,0.0022309190174200923,0.0004472883200538198,0.3770491803278688,0.6229508196721312
log-sigma-2-0-mm-3D_firstorder_Skewness,0.0006093367187466237,0.003331311165547959,0.0004469434761289767,0.31475409836065577,0.6852459016393443
wavelet-HHH_glcm_DifferenceEntropy,0.0003260046694933823,0.002988521287443291,0.00044654949154656866,0.33114754098360655,0.6688524590163935
log-sigma-3-0-mm-3D_glcm_Idmn,0.00033670556398259367,0.0032052976915292676,0.0004445228393756479,0.5704918032786885,0.42950819672131146
gradient_firstorder_Kurtosis,0.0005405477264566347,0.0024880623321769236,0.000444422131402,0.4852459016393443,0.5147540983606558
wavelet-LHH_firstorder_Median,0.0004097310365136536,0.002755014362592192,0.00044426734745315406,0.419672131147541,0.580327868852459
wavelet-HLL_firstorder_Skewness,0.00048014332317119417,0.002605806478368322,0.00044418511446529254,0.5540983606557377,0.4459016393442623
square_gldm_SmallDependenceLowGrayLevelEmphasis,0.00033659858986160175,0.0023805140343029054,0.00044363424524497823,0.4098360655737705,0.5901639344262295
wavelet-LLH_glcm_JointEnergy,0.0002495476916896611,0.004220690492511494,0.00044258579813623056,0.39344262295081966,0.6065573770491803
log-sigma-4-0-mm-3D_glrlm_RunEntropy,0.0004710832678070711,0.0025378246759646572,0.000442226342616587,0.45901639344262296,0.5409836065573771
wavelet-HLH_glszm_GrayLevelNonUniformity,0.00046143005530918413,0.0026980827595980373,0.0004407461620136021,0.5836065573770491,0.4163934426229508
log-sigma-1-0-mm-3D_glszm_LargeAreaLowGrayLevelEmphasis,0.00044831696340382946,0.0023399274690018503,0.0004405065784508051,0.28852459016393445,0.7114754098360656
wavelet-HHL_firstorder_Minimum,0.0004848283929975762,0.003352641316014342,0.0004400122597574545,0.26229508196721313,0.7377049180327869
wavelet-HLH_glszm_SmallAreaLowGrayLevelEmphasis,0.0003299691132715005,0.002442053552604193,0.00043790560156750267,0.5245901639344263,0.47540983606557374
gradient_glszm_LargeAreaEmphasis,0.000512048633953349,0.0026823604852233983,0.0004373968437991011,0.4557377049180328,0.5442622950819672
wavelet-HHH_glcm_SumEntropy,0.0002781683376297819,0.0037022730664830307,0.00043720940266035686,0.3475409836065574,0.6524590163934426
logarithm_glcm_ClusterShade,0.00043089454576675354,0.0021983768325299024,0.0004343876967154384,0.580327868852459,0.419672131147541
wavelet-LHH_glszm_SizeZoneNonUniformity,0.00035400521110020005,0.002729809428128647,0.0004343462030046781,0.32786885245901637,0.6721311475409836
log-sigma-5-0-mm-3D_glszm_SizeZoneNonUniformity,0.00032049931790533907,0.0039823494302981995,0.0004328846294906325,0.4918032786885246,0.5081967213114754
log-sigma-3-0-mm-3D_glszm_GrayLevelNonUniformityNormalized,0.00045598623754119865,0.0027801347221247854,0.00043275348867738254,0.6327868852459017,0.36721311475409835
wavelet-LLH_glszm_SmallAreaLowGrayLevelEmphasis,0.0003962901371509376,0.003422392465254234,0.0004324101542431141,0.4819672131147541,0.5180327868852459
wavelet-LHL_glszm_GrayLevelNonUniformityNormalized,0.0003588870000792697,0.0032150166246537994,0.00043208852125278287,0.8032786885245902,0.19672131147540983
original_glszm_SmallAreaLowGrayLevelEmphasis,0.00039489297156087286,0.0030669073782155463,0.00043137559375099407,0.6262295081967213,0.3737704918032787
wavelet-HLL_firstorder_Entropy,0.0002936978232689294,0.003205776652257555,0.00043090448725140726,0.32131147540983607,0.6786885245901639
wavelet-LHH_glcm_SumSquares,0.0003447624465649797,0.0029816818098697697,0.0004299960314778337,0.3704918032786885,0.6295081967213115
square_gldm_SmallDependenceEmphasis,0.00020629378008314112,0.00470307096002216,0.00042813688785028355,0.19672131147540983,0.8032786885245902
wavelet-HLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.0003449147954703281,0.00209964076653705,0.00042771199350699114,0.4885245901639344,0.5114754098360655
log-sigma-1-0-mm-3D_glcm_ClusterProminence,0.0002284603984953718,0.003554618280613795,0.0004266119241880731,0.30491803278688523,0.6950819672131148
lbp-2D_glrlm_RunLengthNonUniformity,0.00035219631034069025,0.0024234848285414044,0.0004264972148158798,0.580327868852459,0.419672131147541
wavelet-LHL_firstorder_Minimum,0.00023550675419427828,0.004729017596400808,0.0004259173618969939,0.23278688524590163,0.7672131147540984
wavelet-HHL_glszm_SmallAreaHighGrayLevelEmphasis,0.0003539568693612654,0.0030846048781313583,0.00042546461083283236,0.6065573770491803,0.39344262295081966
wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.0002117933108756767,0.005225613189613796,0.00042515322958859694,0.6655737704918033,0.3344262295081967
wavelet-HHL_firstorder_Maximum,0.0004371304228519372,0.0029160582858912677,0.00042426000540698,0.5311475409836065,0.46885245901639344
log-sigma-2-0-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis,0.00043314810768895824,0.0021002647941350005,0.0004235100360450736,0.5737704918032787,0.4262295081967213
wavelet-LHL_glszm_LargeAreaLowGrayLevelEmphasis,0.0002951620672670511,0.002409560284568215,0.00042209557177206745,0.24262295081967214,0.7573770491803279
log-sigma-4-0-mm-3D_glszm_SizeZoneNonUniformity,0.0003867149701674531,0.002603239523959928,0.00042206310620562234,0.4098360655737705,0.5901639344262295
wavelet-LLH_firstorder_Range,0.00043658066760416075,0.002263296820674441,0.0004216325567084251,0.4918032786885246,0.5081967213114754
log-sigma-4-0-mm-3D_firstorder_Minimum,0.0003595802856601591,0.0026024901393248002,0.00042025609467464387,0.42295081967213116,0.5770491803278689
wavelet-HHL_firstorder_Range,0.0004573832271164629,0.002849231652508024,0.0004197767546242221,0.3180327868852459,0.6819672131147541
wavelet-HHL_glszm_ZonePercentage,0.00036638824445541494,0.003091796522530785,0.000418738503296405,0.639344262295082,0.36065573770491804
wavelet-LHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.000416968312240293,0.0027935939335770855,0.00041643449168600515,0.46557377049180326,0.5344262295081967
square_glrlm_RunLengthNonUniformity,0.00033194783882508933,0.0028380802258106998,0.00041555012758784837,0.4491803278688525,0.5508196721311476
wavelet-LHH_glcm_ClusterTendency,0.00031381190099744386,0.0030347547559358644,0.00041537317328084575,0.26229508196721313,0.7377049180327869
log-sigma-3-0-mm-3D_glszm_SmallAreaEmphasis,0.00017627730835717602,0.004928066996599228,0.00041449360240413926,0.49836065573770494,0.5016393442622951
log-sigma-5-0-mm-3D_glcm_Idmn,0.0004213599039488846,0.002838912806382723,0.00041323756675102496,0.4459016393442623,0.5540983606557377
log-sigma-5-0-mm-3D_glszm_HighGrayLevelZoneEmphasis,0.00032132922872950525,0.002106716941364084,0.00041170579137463515,0.5081967213114754,0.4918032786885246
log-sigma-3-0-mm-3D_firstorder_Kurtosis,0.0003802740507618763,0.0025800897885346783,0.0004107903690951099,0.6196721311475409,0.380327868852459
original_gldm_SmallDependenceLowGrayLevelEmphasis,0.00042147352284870905,0.0018704889992659445,0.00040988440271532935,0.5377049180327869,0.46229508196721314
squareroot_gldm_LargeDependenceLowGrayLevelEmphasis,0.00035493545187508966,0.0037316954004609215,0.0004097288821684156,0.45901639344262296,0.5409836065573771
log-sigma-5-0-mm-3D_firstorder_Minimum,0.00043258852280189875,0.002164001915625704,0.00040892036593790515,0.4786885245901639,0.521311475409836
wavelet-LLL_glcm_Imc1,0.00029137665307737976,0.002893528235872509,0.00040685475680847863,0.4721311475409836,0.5278688524590164
logarithm_ngtdm_Strength,0.0005452639581801388,0.002163837956250063,0.00040656359039610985,0.5573770491803278,0.4426229508196721
lbp-3D-k_glszm_SizeZoneNonUniformityNormalized,0.00044859123133466635,0.0024816147708770584,0.0004065167497361452,0.3639344262295082,0.6360655737704918
original_glrlm_GrayLevelNonUniformityNormalized,0.0004507669123465099,0.0028809377927609603,0.00040605885352590576,0.419672131147541,0.580327868852459
log-sigma-5-0-mm-3D_glcm_Correlation,0.0004080127771940466,0.0024770298503426604,0.00040404485844984067,0.49836065573770494,0.5016393442622951
wavelet-HHH_glcm_Autocorrelation,0.000617510075921436,0.0029946429366464146,0.00040385271699921305,0.5901639344262295,0.4098360655737705
wavelet-LHL_firstorder_InterquartileRange,0.0004068843146203002,0.002444979251886252,0.0004035651426694021,0.4557377049180328,0.5442622950819672
logarithm_glszm_LowGrayLevelZoneEmphasis,0.000382570599552056,0.0024576707622327378,0.0004032297954459465,0.6295081967213115,0.3704918032786885
original_ngtdm_Coarseness,0.0006925366762365912,0.0026007666753139346,0.0004028778493160093,0.49836065573770494,0.5016393442622951
log-sigma-4-0-mm-3D_firstorder_Maximum,0.0003358746499376497,0.004346847244123637,0.0004014071338025259,0.3770491803278688,0.6229508196721312
log-sigma-5-0-mm-3D_glszm_SmallAreaLowGrayLevelEmphasis,0.00030053387865050556,0.002931284760052222,0.0004011836260259555,0.24262295081967214,0.7573770491803279
wavelet-HHL_glszm_SizeZoneNonUniformity,0.00033335216673313856,0.0029606441094801993,0.00040053643545965575,0.4360655737704918,0.5639344262295082
log-sigma-1-0-mm-3D_firstorder_Kurtosis,0.000347415227031948,0.0027495402909698896,0.00039990862422101606,0.35081967213114756,0.6491803278688525
logarithm_gldm_GrayLevelNonUniformity,0.00029881851001834425,0.003537796371965669,0.0003996762576467952,0.18360655737704917,0.8163934426229508
wavelet-HHL_glcm_Autocorrelation,0.000428890673201854,0.003198639282786644,0.0003972931837909727,0.6,0.4
log-sigma-4-0-mm-3D_ngtdm_Coarseness,0.0004143407895466161,0.0023462160318740645,0.0003965378171415279,0.5442622950819672,0.4557377049180328
log-sigma-4-0-mm-3D_glrlm_RunLengthNonUniformity,0.00035172632822089877,0.002498862468783045,0.00039535796244169117,0.2819672131147541,0.7180327868852459
wavelet-LHL_gldm_LargeDependenceEmphasis,0.000530084536486088,0.002723962377449425,0.00039454498857159804,0.4065573770491803,0.5934426229508196
log-sigma-5-0-mm-3D_firstorder_Kurtosis,0.00040030069687698616,0.00307030855488847,0.0003939841283962172,0.3770491803278688,0.6229508196721312
wavelet-LHH_glcm_MCC,0.000333780098517637,0.0038945853221957804,0.0003939342413705617,0.3639344262295082,0.6360655737704918
log-sigma-2-0-mm-3D_glrlm_GrayLevelVariance,0.000514044653283996,0.0025619357329560444,0.00039374828904223516,0.5672131147540984,0.43278688524590164
wavelet-HLH_gldm_LargeDependenceEmphasis,0.00032680125212955036,0.002904735181691649,0.0003936623537826179,0.39344262295081966,0.6065573770491803
log-sigma-2-0-mm-3D_ngtdm_Coarseness,0.0003929031882859715,0.0016708750648103887,0.0003930637895987832,0.5967213114754099,0.40327868852459015
log-sigma-4-0-mm-3D_glszm_GrayLevelVariance,0.00043914893235620677,0.003247247190527105,0.0003929027653838796,0.5114754098360655,0.4885245901639344
original_gldm_DependenceNonUniformity,0.00045866919667820257,0.002418192881232244,0.0003904517654623987,0.380327868852459,0.6196721311475409
wavelet-LLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.00047734417370884336,0.002887573742191307,0.0003890503325961435,0.5049180327868853,0.49508196721311476
wavelet-LLH_glcm_Contrast,0.00032787473949837635,0.002389348291708302,0.00038859790594689164,0.2459016393442623,0.7540983606557377
diagnostics_Image-original_Mean,0.00031884699392115855,0.004357539276934403,0.00038774585537731623,0.47540983606557374,0.5245901639344263
exponential_glrlm_RunLengthNonUniformity,0.0003453548505795417,0.002349447563974536,0.00038653160650464606,0.3475409836065574,0.6524590163934426
wavelet-HLH_firstorder_Skewness,0.00029800506536118576,0.003496114859226509,0.00038649267455051885,0.2459016393442623,0.7540983606557377
gradient_glszm_SmallAreaHighGrayLevelEmphasis,0.00034272817862359366,0.0032035450690455036,0.0003855427462040322,0.4786885245901639,0.521311475409836
wavelet-HHH_firstorder_Minimum,0.0001826002556063031,0.003957011508173309,0.0003849604421296998,0.24262295081967214,0.7573770491803279
wavelet-HHL_glcm_DifferenceEntropy,0.00029222333355962364,0.0031631521194753986,0.00038489765562695175,0.49836065573770494,0.5016393442622951
square_glszm_SmallAreaLowGrayLevelEmphasis,0.0002978454487919868,0.0023584282884621644,0.00038471660963333097,0.25573770491803277,0.7442622950819672
log-sigma-1-0-mm-3D_glcm_Correlation,0.0004439537841765844,0.0030688807162368905,0.0003843892892045776,0.521311475409836,0.4786885245901639
wavelet-LHH_ngtdm_Busyness,0.0002581378922116781,0.0020456666569862135,0.0003832325531864934,0.659016393442623,0.34098360655737703
original_firstorder_10Percentile,0.0004293756673416553,0.002980384564725682,0.00038219540341134745,0.43278688524590164,0.5672131147540984
squareroot_gldm_SmallDependenceLowGrayLevelEmphasis,0.0003514669524693839,0.002440450793801574,0.00038049841436747366,0.49836065573770494,0.5016393442622951
wavelet-LHL_glszm_GrayLevelNonUniformity,0.0005376808224989006,0.0024227174205589106,0.0003796510910017156,0.47540983606557374,0.5245901639344263
gradient_ngtdm_Strength,0.00031867322813825585,0.002885423814313981,0.0003793423938614255,0.5606557377049181,0.43934426229508194
log-sigma-2-0-mm-3D_glrlm_RunLengthNonUniformityNormalized,0.0002980479198759283,0.002161613865864638,0.00037810787737456745,0.43934426229508194,0.5606557377049181
log-sigma-3-0-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis,0.0003468168695472354,0.0025266861921045347,0.00037749725740535665,0.5180327868852459,0.4819672131147541
wavelet-LLH_glrlm_RunVariance,0.00032291864081284474,0.0021759994660533266,0.0003767774742812666,0.4163934426229508,0.5836065573770491
squareroot_glrlm_LongRunHighGrayLevelEmphasis,0.000295150686207173,0.0023284523227630415,0.00037576291638106643,0.5081967213114754,0.4918032786885246
wavelet-HLL_firstorder_10Percentile,0.000488423260236918,0.0020671733624476473,0.00037516604267786967,0.46885245901639344,0.5311475409836065
log-sigma-5-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,0.0002653527541559494,0.0018399344852514333,0.0003732500217319109,0.5016393442622951,0.49836065573770494
wavelet-LHL_glcm_Imc1,0.0003785625936425425,0.0028436402685110807,0.0003731398622537117,0.38688524590163936,0.6131147540983607
log-sigma-4-0-mm-3D_glcm_Contrast,0.00033314126734572343,0.0022279208951295005,0.00037251639278544976,0.4721311475409836,0.5278688524590164
wavelet-LLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.00036643711334882474,0.002155380749318283,0.0003724360928831994,0.6032786885245902,0.39672131147540984
wavelet-HLL_glcm_ClusterProminence,0.0003036038116597933,0.002251115596118325,0.0003723965465389064,0.4721311475409836,0.5278688524590164
wavelet-HHL_firstorder_Mean,0.0003135628410710658,0.002650585880437575,0.00037202555087837796,0.5081967213114754,0.4918032786885246
log-sigma-3-0-mm-3D_firstorder_Uniformity,0.000399316965798312,0.002037299015864846,0.00037063999113622195,0.5442622950819672,0.4557377049180328
wavelet-LLH_firstorder_Skewness,0.0002870764339515488,0.003490412946257493,0.00036990326949541956,0.3016393442622951,0.6983606557377049
wavelet-HLH_firstorder_Median,0.00028589077341318654,0.002495780253993871,0.00036937047475954716,0.3442622950819672,0.6557377049180327
log-sigma-5-0-mm-3D_firstorder_Skewness,0.0003120761937567354,0.002622607566663646,0.0003693090041857153,0.5016393442622951,0.49836065573770494
log-sigma-4-0-mm-3D_glrlm_GrayLevelNonUniformityNormalized,0.0003647521044490009,0.002203606389739434,0.0003687371143536601,0.6098360655737705,0.3901639344262295
wavelet-LLL_glcm_Autocorrelation,0.00023699408605385572,0.003746788482530974,0.000367393661991865,0.32131147540983607,0.6786885245901639
log-sigma-4-0-mm-3D_glszm_LargeAreaEmphasis,0.00035341994726421363,0.002603143864616868,0.0003670116020802072,0.46885245901639344,0.5311475409836065
log-sigma-5-0-mm-3D_firstorder_Mean,0.00025855822484258264,0.002488837572200282,0.00036661699090578077,0.2819672131147541,0.7180327868852459
original_shape_SurfaceArea,0.00042313119996380597,0.0018083400043906294,0.0003662836595215284,0.38688524590163936,0.6131147540983607
original_glcm_Autocorrelation,0.00029359737697034344,0.003234057333902456,0.0003662571128686147,0.4459016393442623,0.5540983606557377
wavelet-LLL_glcm_MaximumProbability,0.00033823852113298484,0.0020402439270583274,0.0003659833148538757,0.5311475409836065,0.46885245901639344
log-sigma-1-0-mm-3D_firstorder_Range,0.0002637076632657183,0.0027380615259244225,0.0003636199867679674,0.22295081967213115,0.7770491803278688
wavelet-HHH_glszm_SizeZoneNonUniformity,0.0003070429082685906,0.0024687364948840695,0.0003634620158638801,0.5934426229508196,0.4065573770491803
square_gldm_DependenceNonUniformityNormalized,0.00025492938991529134,0.0021937873771821614,0.00036303744780825616,0.5114754098360655,0.4885245901639344
wavelet-HLH_firstorder_Mean,0.0001941170979070992,0.0037549538569578546,0.00036275372018527736,0.18032786885245902,0.819672131147541
wavelet-LHH_firstorder_Mean,0.0002334553739728717,0.002582773756530514,0.00036158034293598025,0.7573770491803279,0.24262295081967214
lbp-3D-k_gldm_SmallDependenceEmphasis,0.00041378705159734303,0.002546257518552011,0.000361175864502218,0.43934426229508194,0.5606557377049181
wavelet-LHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.0003111841634457452,0.002838789726010873,0.0003610536297741356,0.6098360655737705,0.3901639344262295
wavelet-LLH_gldm_DependenceEntropy,0.00023321956012379647,0.0029112782986976528,0.000360611838372105,0.4557377049180328,0.5442622950819672
wavelet-HHL_firstorder_Median,0.0003264139998591938,0.002676128074326698,0.00035974392725191966,0.4819672131147541,0.5180327868852459
log-sigma-5-0-mm-3D_gldm_LargeDependenceLowGrayLevelEmphasis,0.00018649456790254578,0.004331306247040629,0.0003593819149120552,0.46229508196721314,0.5377049180327869
squareroot_glszm_LargeAreaLowGrayLevelEmphasis,0.0002946767995526899,0.0039267148637736685,0.00035926430888199483,0.2360655737704918,0.7639344262295082
wavelet-LLL_glszm_SizeZoneNonUniformity,0.0003561411315414321,0.0033695541543329456,0.00035920454505808266,0.46885245901639344,0.5311475409836065
wavelet-HLH_firstorder_Range,0.00022116230400558284,0.0029554952476973993,0.0003559242894735383,0.42950819672131146,0.5704918032786885
wavelet-HHH_firstorder_Median,0.0003473989411116935,0.002550132244577981,0.00035486458217079875,0.5344262295081967,0.46557377049180326
wavelet-LLH_glcm_MaximumProbability,0.00028608336365505975,0.0032810993758948825,0.000354819166458609,0.659016393442623,0.34098360655737703
squareroot_glcm_Imc2,0.0002728152039191598,0.002336155554348807,0.00035413258014350485,0.5114754098360655,0.4885245901639344
log-sigma-5-0-mm-3D_firstorder_Maximum,0.0003138563863479837,0.002311490965212215,0.000352651223144799,0.35737704918032787,0.6426229508196721
log-sigma-2-0-mm-3D_glrlm_GrayLevelNonUniformityNormalized,0.0003754787778342999,0.00208024865394691,0.00035237259699735725,0.5114754098360655,0.4885245901639344
log-sigma-4-0-mm-3D_glcm_Imc2,0.000326383152127015,0.0024971073017513844,0.0003496613442744247,0.3442622950819672,0.6557377049180327
square_glcm_Correlation,0.00029674255380432755,0.002257246200897498,0.0003475886440205543,0.5770491803278689,0.42295081967213116
square_glcm_ClusterTendency,0.00034869501914816243,0.002641786208478152,0.00034713083938092893,0.3540983606557377,0.6459016393442623
wavelet-HHL_gldm_LargeDependenceEmphasis,0.0003034191791745991,0.0021184321506734706,0.000347063943696006,0.5344262295081967,0.46557377049180326
original_glszm_ZoneEntropy,0.0003390213516900001,0.002251368349752738,0.0003466369437457789,0.42295081967213116,0.5770491803278689
original_firstorder_Median,0.00029355230978232055,0.0021802101899811533,0.0003462651804808934,0.3180327868852459,0.6819672131147541
gradient_firstorder_90Percentile,0.00039559361763749054,0.001710271479387302,0.0003451738481743844,0.4852459016393443,0.5147540983606558
wavelet-HLH_firstorder_Kurtosis,0.0003533189866684028,0.001803081376820046,0.0003450146882963009,0.6426229508196721,0.35737704918032787
wavelet-LHL_glrlm_RunEntropy,0.0003531815421212414,0.0023824212485124008,0.0003448109447819015,0.5180327868852459,0.4819672131147541
wavelet-HLL_glszm_GrayLevelNonUniformity,0.00024734698290743195,0.0024458410263468976,0.0003436973904649402,0.6918032786885245,0.3081967213114754
wavelet-LHL_firstorder_Entropy,0.00026198090280380045,0.001998637395518017,0.0003435221309005387,0.521311475409836,0.4786885245901639
wavelet-LLH_glszm_LowGrayLevelZoneEmphasis,0.0004023556657554212,0.002756135138643003,0.0003420302812306676,0.6950819672131148,0.30491803278688523
log-sigma-3-0-mm-3D_ngtdm_Strength,0.0003043091563359056,0.0019245492509071481,0.0003405602868081992,0.4065573770491803,0.5934426229508196
wavelet-LLL_firstorder_Range,0.00029135602696054555,0.0029271344343578675,0.0003397812969433733,0.5672131147540984,0.43278688524590164
original_gldm_LowGrayLevelEmphasis,0.000364667080990688,0.002089663397964614,0.0003387165050149804,0.5737704918032787,0.4262295081967213
log-sigma-2-0-mm-3D_gldm_LargeDependenceEmphasis,0.00033785140988524674,0.0019208385974707198,0.00033848488138719945,0.5049180327868853,0.49508196721311476
gradient_ngtdm_Busyness,0.0002375648075438101,0.0023695699719610275,0.0003377839086353683,0.5639344262295082,0.4360655737704918
log-sigma-5-0-mm-3D_firstorder_Entropy,0.00019012361781204195,0.002884143435376245,0.0003370502849988868,0.45901639344262296,0.5409836065573771
