feature,importance_mean,importance_max,importance_std,positive_ratio,negative_ratio
lbp-3D-k_glszm_GrayLevelNonUniformity,0.058359256430235054,0.22063135973462675,0.046113187549180756,0.5344262295081967,0.46557377049180326
original_shape_LeastAxisLength,0.05797646435158206,0.3452779297867429,0.049347677477029596,0.419672131147541,0.580327868852459
log-sigma-2-0-mm-3D_gldm_SmallDependenceLowGrayLevelEmphasis,0.05791049514602748,0.15302409794598562,0.02151296920442427,0.4262295081967213,0.5737704918032787
wavelet-HLL_glcm_Autocorrelation,0.05790447827024428,0.471904142165244,0.05685444954348556,0.14754098360655737,0.8524590163934426
logarithm_glszm_GrayLevelNonUniformityNormalized,0.05779463396674542,0.15078970686347146,0.035782536920589365,0.43934426229508194,0.5606557377049181
log-sigma-2-0-mm-3D_glcm_Idmn,0.05773827295427796,0.15303007824527073,0.031605343860109984,0.4131147540983607,0.5868852459016394
wavelet-HLH_glszm_ZoneEntropy,0.05770546378353936,0.22684373846575207,0.04585330894960701,0.49508196721311476,0.5049180327868853
lbp-3D-k_firstorder_RootMeanSquared,0.0576688170158232,0.28182752230732533,0.046544801399867525,0.4786885245901639,0.521311475409836
wavelet-HHL_glcm_DifferenceEntropy,0.05741403747938378,0.2063958796595639,0.03934439086605868,0.4065573770491803,0.5934426229508196
wavelet-LLH_glcm_JointEnergy,0.05727085881376545,0.4696174670583112,0.05500187914147944,0.49836065573770494,0.5016393442622951
wavelet-LHH_gldm_DependenceEntropy,0.05725128742617512,0.17795522604827585,0.0405483640869469,0.4786885245901639,0.521311475409836
squareroot_ngtdm_Coarseness,0.05721239087427812,0.19196820030004738,0.03783283066582992,0.5147540983606558,0.4852459016393443
log-sigma-4-0-mm-3D_glszm_ZonePercentage,0.05685480918405833,0.27628066873854523,0.04610649216450674,0.5606557377049181,0.43934426229508194
wavelet-LLH_glcm_DifferenceEntropy,0.056774834819207386,0.3625387655029256,0.04611290307366412,0.5475409836065573,0.4524590163934426
square_glcm_Contrast,0.05666445432868183,0.18880416221210414,0.03653473624556441,0.5245901639344263,0.47540983606557374
wavelet-HLL_firstorder_Entropy,0.05644424558818168,0.36737925827165424,0.04587276686588752,0.4918032786885246,0.5081967213114754
log-sigma-5-0-mm-3D_glcm_Correlation,0.05641894086929274,0.2157655554422593,0.04263670641873078,0.5475409836065573,0.4524590163934426
log-sigma-2-0-mm-3D_glszm_ZoneEntropy,0.05597480765731809,0.22811538338075177,0.04073317132161903,0.45901639344262296,0.5409836065573771
wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.05537951523513735,0.1942758146071849,0.04008890425320865,0.5245901639344263,0.47540983606557374
log-sigma-4-0-mm-3D_glszm_SmallAreaLowGrayLevelEmphasis,0.05513928958774969,0.3217809529650055,0.050194530967754905,0.4491803278688525,0.5508196721311476
squareroot_firstorder_10Percentile,0.05513253254435632,0.2448969464893834,0.04429564718574843,0.4360655737704918,0.5639344262295082
log-sigma-3-0-mm-3D_glcm_Contrast,0.055021821198697085,0.2222538176337587,0.03864096418151043,0.4918032786885246,0.5081967213114754
z_center,0.05496387164273771,0.32000511657210956,0.047690065446511394,0.5081967213114754,0.4918032786885246
lbp-3D-m2_firstorder_Mean,0.054731211240367186,0.24040517621777782,0.040918058925677486,0.5016393442622951,0.49836065573770494
original_shape_Maximum2DDiameterRow,0.05466009508096024,0.24406109457479255,0.03889127812739924,0.4852459016393443,0.5147540983606558
log-sigma-5-0-mm-3D_glszm_GrayLevelVariance,0.05456262668311454,0.2892810052755388,0.041213909533299294,0.4852459016393443,0.5147540983606558
log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformityNormalized,0.05437153236811484,0.478831896978657,0.061290823538103466,0.4557377049180328,0.5442622950819672
wavelet-HHL_firstorder_Uniformity,0.054185942601412504,0.7426992398415257,0.07649786188977835,0.7311475409836066,0.26885245901639343
wavelet-HLH_glcm_MCC,0.05411470881805515,0.32649657186035547,0.04540275284955045,0.6065573770491803,0.39344262295081966
wavelet-HLH_firstorder_Kurtosis,0.0541119790848682,0.31094485010553147,0.044530133373097185,0.3901639344262295,0.6098360655737705
wavelet-LHH_glcm_ClusterShade,0.054094493222572995,0.2775717960975533,0.045300922158881735,0.49508196721311476,0.5049180327868853
square_gldm_LargeDependenceLowGrayLevelEmphasis,0.054067372601683886,0.30620496477785486,0.0452339573929329,0.26557377049180325,0.7344262295081967
wavelet-HLL_glrlm_RunVariance,0.05398608417030113,0.22571922337366337,0.04169983088704204,0.5311475409836065,0.46885245901639344
log-sigma-4-0-mm-3D_glrlm_RunEntropy,0.05386295087664076,0.2567637916297482,0.04074162845332562,0.5049180327868853,0.49508196721311476
wavelet-LLL_gldm_LowGrayLevelEmphasis,0.053799473967891406,0.3949657600009966,0.04814764556567634,0.49508196721311476,0.5049180327868853
wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.05341750308318097,0.23157835136794694,0.04240320345460144,0.4426229508196721,0.5573770491803278
log-sigma-4-0-mm-3D_firstorder_InterquartileRange,0.05337909816328848,0.17307087560606127,0.03574572577110075,0.5901639344262295,0.4098360655737705
lbp-3D-m1_firstorder_90Percentile,0.053344620949747915,0.21591752679195103,0.04221174685615648,0.3081967213114754,0.6918032786885245
squareroot_gldm_DependenceNonUniformityNormalized,0.053214223947554574,0.3894994446154699,0.04686633894509612,0.6262295081967213,0.3737704918032787
wavelet-LLH_firstorder_Median,0.05307928233787279,0.24469910345976428,0.04093245320863585,0.43934426229508194,0.5606557377049181
logarithm_glcm_MCC,0.05256078470615286,0.23276641789475708,0.038427357403514786,0.5737704918032787,0.4262295081967213
wavelet-HLH_firstorder_Minimum,0.05248015873226718,0.2530510802176278,0.03955312523300414,0.43934426229508194,0.5606557377049181
wavelet-HHH_glcm_MaximumProbability,0.052375070748483,0.30185909926877785,0.04270846364755167,0.3901639344262295,0.6098360655737705
wavelet-LLL_gldm_DependenceVariance,0.052372590996414545,0.18932654105105406,0.0401763912099335,0.49508196721311476,0.5049180327868853
square_glszm_SmallAreaLowGrayLevelEmphasis,0.05219153598702609,0.24440169066936598,0.04156056748818047,0.4852459016393443,0.5147540983606558
wavelet-LHL_glszm_GrayLevelNonUniformityNormalized,0.05203022064382581,0.17766781299332274,0.03708220231247795,0.5278688524590164,0.4721311475409836
log-sigma-1-0-mm-3D_glszm_SizeZoneNonUniformity,0.05164912652348093,0.22071102317646912,0.04131396316923539,0.5245901639344263,0.47540983606557374
original_firstorder_Mean,0.05152944933940713,0.2903499858876703,0.04012129308844048,0.5475409836065573,0.4524590163934426
log-sigma-3-0-mm-3D_gldm_SmallDependenceLowGrayLevelEmphasis,0.05151884209517954,0.2809305471605027,0.05219864232440006,0.7213114754098361,0.2786885245901639
wavelet-HHL_gldm_SmallDependenceEmphasis,0.05151531903022499,0.2923855459755897,0.04930519977607351,0.521311475409836,0.4786885245901639
Age,0.05135178922531262,0.19466796413571089,0.03913062294937012,0.5180327868852459,0.4819672131147541
squareroot_firstorder_InterquartileRange,0.051341228048097876,0.2665560568838036,0.037854308184531435,0.4360655737704918,0.5639344262295082
log-sigma-2-0-mm-3D_firstorder_RootMeanSquared,0.05072024069208821,0.43727942158414657,0.048097270468966204,0.4360655737704918,0.5639344262295082
log-sigma-1-0-mm-3D_glszm_GrayLevelVariance,0.05057473904491382,0.22753730862364643,0.037756506298524686,0.4852459016393443,0.5147540983606558
squareroot_gldm_LargeDependenceHighGrayLevelEmphasis,0.050520396624384706,0.1898576649923218,0.03407380702579669,0.5147540983606558,0.4852459016393443
wavelet-LLH_glszm_LargeAreaHighGrayLevelEmphasis,0.0504212500814929,0.3012426944919822,0.04099163295177859,0.5475409836065573,0.4524590163934426
profundidade,0.05007502858667029,0.18940382809046827,0.03450432514800998,0.5147540983606558,0.4852459016393443
original_glszm_LargeAreaEmphasis,0.05000551225578634,0.2195245593608007,0.03612570992445448,0.5311475409836065,0.46885245901639344
original_firstorder_InterquartileRange,0.04991494658697192,0.27847793786871566,0.04110005922043006,0.3737704918032787,0.6262295081967213
log-sigma-1-0-mm-3D_firstorder_Maximum,0.04990800646135406,0.23138359790718618,0.03767660872160366,0.43934426229508194,0.5606557377049181
wavelet-LLH_glcm_ClusterTendency,0.04978271425897555,0.4169156296616403,0.0449902797663338,0.6360655737704918,0.3639344262295082
diagnostics_Image-original_Maximum,0.04966349962230682,0.20065739228947446,0.03653116084567134,0.4360655737704918,0.5639344262295082
wavelet-LLH_glcm_Autocorrelation,0.04962403743743536,0.23984008260994907,0.0583509674379255,0.898360655737705,0.10163934426229508
wavelet-HHL_firstorder_90Percentile,0.0494071506995756,0.21873147460322587,0.03766491299286342,0.4524590163934426,0.5475409836065573
log-sigma-4-0-mm-3D_firstorder_Maximum,0.04939066383536027,0.2410432620563464,0.041747218063045356,0.5344262295081967,0.46557377049180326
log-sigma-2-0-mm-3D_gldm_SmallDependenceHighGrayLevelEmphasis,0.0493408857041279,0.1545469366553803,0.023174553805539944,0.43934426229508194,0.5606557377049181
wavelet-HHL_gldm_LargeDependenceEmphasis,0.04929219817683244,0.19966897054850488,0.034411170739801135,0.5016393442622951,0.49836065573770494
wavelet-HHL_firstorder_Entropy,0.04925121637929359,0.6255932414580299,0.05988174544859016,0.7475409836065574,0.25245901639344265
lbp-3D-k_gldm_SmallDependenceLowGrayLevelEmphasis,0.04909432836813522,0.2597009663797969,0.04128213345966274,0.4885245901639344,0.5114754098360655
log-sigma-4-0-mm-3D_glszm_ZoneEntropy,0.04905984645674194,0.15793934662855252,0.03712277402657995,0.5180327868852459,0.4819672131147541
wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,0.04856380579942132,0.23251131233431882,0.03853486286283514,0.521311475409836,0.4786885245901639
gradient_glszm_HighGrayLevelZoneEmphasis,0.04848837829242727,0.37754470139156526,0.040297845791117386,0.3836065573770492,0.6163934426229508
wavelet-HLL_firstorder_Maximum,0.048486349283944866,0.191171553763968,0.03835388215575445,0.49508196721311476,0.5049180327868853
log-sigma-2-0-mm-3D_glcm_Imc1,0.04820884595437509,0.18382502126037822,0.03750863337495884,0.5081967213114754,0.4918032786885246
log-sigma-3-0-mm-3D_glszm_LargeAreaLowGrayLevelEmphasis,0.04813757229989791,0.43279655772617215,0.05871281706424745,0.25901639344262295,0.740983606557377
wavelet-HHL_glcm_ClusterShade,0.04811891301186329,0.20896044675546918,0.03955463776613268,0.4819672131147541,0.5180327868852459
log-sigma-1-0-mm-3D_glcm_Contrast,0.04808064829197761,0.2513086947458594,0.04232660603876738,0.5737704918032787,0.4262295081967213
wavelet-LHL_glcm_MCC,0.04766373524308269,0.18758231388696464,0.03528292418688894,0.4557377049180328,0.5442622950819672
log-sigma-3-0-mm-3D_ngtdm_Busyness,0.04754365118306704,0.28626018589963953,0.05421088895516956,0.32786885245901637,0.6721311475409836
exponential_gldm_SmallDependenceEmphasis,0.04745445043160009,0.3578550738862393,0.05401391192056622,0.7540983606557377,0.2459016393442623
squareroot_glszm_LowGrayLevelZoneEmphasis,0.047371764193412,0.3483070883007041,0.046403010088879405,0.38688524590163936,0.6131147540983607
wavelet-LLH_glszm_LowGrayLevelZoneEmphasis,0.04703055264450393,0.1572626223124376,0.03900103698078978,0.4262295081967213,0.5737704918032787
exponential_glszm_ZoneEntropy,0.046998456061818156,0.18343807740902743,0.028523443573740058,0.4819672131147541,0.5180327868852459
wavelet-LLL_gldm_SmallDependenceEmphasis,0.04696409044828448,0.22404908844362262,0.03623878387006159,0.5377049180327869,0.46229508196721314
log-sigma-5-0-mm-3D_glszm_SmallAreaLowGrayLevelEmphasis,0.04693635488864667,0.1795515056646487,0.0330565432345801,0.4786885245901639,0.521311475409836
original_shape_Maximum2DDiameterSlice,0.04685515629426085,0.1415625976590665,0.03435520588920358,0.5868852459016394,0.4131147540983607
log-sigma-2-0-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis,0.04668139402086432,0.18142601628455288,0.0331354763673579,0.47540983606557374,0.5245901639344263
logarithm_glszm_LargeAreaHighGrayLevelEmphasis,0.04662451589580379,0.3701915876021298,0.04825531869466904,0.6065573770491803,0.39344262295081966
original_shape_MinorAxisLength,0.046451437846724064,0.17139042501896443,0.032019968067304366,0.6,0.4
square_glcm_JointEntropy,0.04632052625975208,0.1726363397385242,0.03025342858779636,0.5770491803278689,0.42295081967213116
exponential_gldm_SmallDependenceLowGrayLevelEmphasis,0.046239633629328175,0.3242671923805807,0.0435160150382384,0.6065573770491803,0.39344262295081966
square_firstorder_Entropy,0.04616165693095618,0.16513090869728644,0.03317474748100193,0.5901639344262295,0.4098360655737705
wavelet-HLH_glcm_Idmn,0.04574290613407665,0.5222672402304559,0.07581382180975231,0.04918032786885246,0.9508196721311475
square_ngtdm_Strength,0.04567104814203306,0.37007490942641735,0.03872455343258656,0.7147540983606557,0.28524590163934427
log-sigma-4-0-mm-3D_glcm_Imc2,0.045654992650002495,0.19773434333242812,0.034957031148413656,0.5409836065573771,0.45901639344262296
log-sigma-3-0-mm-3D_gldm_DependenceVariance,0.0454134484897376,0.24937270331454284,0.03682365442044668,0.5180327868852459,0.4819672131147541
log-sigma-3-0-mm-3D_gldm_SmallDependenceHighGrayLevelEmphasis,0.04535610097665938,0.14418894328508694,0.040730593655625466,0.42950819672131146,0.5704918032786885
gradient_glszm_ZoneEntropy,0.04530963542291703,0.18781396914591736,0.03602735950507526,0.5409836065573771,0.45901639344262296
lbp-3D-k_glszm_SizeZoneNonUniformityNormalized,0.04506822122523435,0.1707254739361959,0.03559690088081265,0.4,0.6
wavelet-LLH_glcm_Contrast,0.04504960097468251,0.28084723910513887,0.03838676710401998,0.5573770491803278,0.4426229508196721
gradient_firstorder_Kurtosis,0.04501362052225394,0.15409509548412617,0.031072352802720585,0.45901639344262296,0.5409836065573771
log-sigma-1-0-mm-3D_gldm_SmallDependenceEmphasis,0.04498645371938873,0.24460207859432,0.036527454001653074,0.5016393442622951,0.49836065573770494
log-sigma-5-0-mm-3D_glrlm_GrayLevelVariance,0.044764240768003546,0.3804119578330115,0.048266715570948006,0.3377049180327869,0.6622950819672131
original_glszm_SmallAreaLowGrayLevelEmphasis,0.04468071951804082,0.4948041200433128,0.0652748840056336,0.3377049180327869,0.6622950819672131
wavelet-HLL_glcm_MCC,0.04467170408525305,0.1469032588598652,0.032916221557978756,0.5016393442622951,0.49836065573770494
logarithm_glszm_SizeZoneNonUniformity,0.04456149611706815,0.16959054804462628,0.03298966683343452,0.580327868852459,0.419672131147541
log-sigma-5-0-mm-3D_glszm_ZonePercentage,0.04448855518036128,0.2635939542943761,0.036090086233407564,0.42950819672131146,0.5704918032786885
square_glrlm_LongRunHighGrayLevelEmphasis,0.04445716972959123,0.1600609468776874,0.028856972580919817,0.5508196721311476,0.4491803278688525
log-sigma-2-0-mm-3D_glrlm_RunLengthNonUniformityNormalized,0.04429776406805865,0.19399620734008885,0.03216272512555592,0.4852459016393443,0.5147540983606558
wavelet-HHH_gldm_LargeDependenceEmphasis,0.0442265485293789,0.23242669051545445,0.03539976398030761,0.46885245901639344,0.5311475409836065
logarithm_glcm_ClusterTendency,0.0441136886726163,0.33257658188955813,0.03729882099328098,0.5508196721311476,0.4491803278688525
log-sigma-5-0-mm-3D_firstorder_Maximum,0.04410947603123421,0.1698197634274145,0.032391959474892436,0.5377049180327869,0.46229508196721314
wavelet-LLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.04409562419172546,0.32634179003263336,0.05202376017956213,0.7508196721311475,0.24918032786885247
log-sigma-2-0-mm-3D_glcm_Contrast,0.044083123289986446,0.14202807796374237,0.030630978494533175,0.5540983606557377,0.4459016393442623
wavelet-HHH_firstorder_Median,0.04407485458346957,0.19085557214090887,0.036331558767519735,0.47540983606557374,0.5245901639344263
squareroot_glrlm_LongRunLowGrayLevelEmphasis,0.04395064257972222,0.23659049901947488,0.03619830348318624,0.5967213114754099,0.40327868852459015
original_gldm_SmallDependenceLowGrayLevelEmphasis,0.043775581461984646,0.2787581297620789,0.0399757802736783,0.4163934426229508,0.5836065573770491
log-sigma-1-0-mm-3D_glcm_ClusterProminence,0.043745640530448875,0.2218901454984547,0.03978717436472829,0.36065573770491804,0.639344262295082
wavelet-HLL_firstorder_Median,0.04366638193578534,0.20414576392779976,0.036458277313469956,0.4819672131147541,0.5180327868852459
original_glszm_GrayLevelNonUniformity,0.043468882453526723,0.22071954936479932,0.03222102117408005,0.5049180327868853,0.49508196721311476
square_glrlm_ShortRunLowGrayLevelEmphasis,0.043347292985248635,0.2341721957662741,0.03857638530399009,0.36721311475409835,0.6327868852459017
square_glrlm_RunLengthNonUniformity,0.043312060524293566,0.18527296671359855,0.030863568569312855,0.5245901639344263,0.47540983606557374
log-sigma-2-0-mm-3D_firstorder_Energy,0.04310875126291568,0.28790466121977604,0.03890527997353799,0.4852459016393443,0.5147540983606558
log-sigma-5-0-mm-3D_gldm_SmallDependenceLowGrayLevelEmphasis,0.04306710922611319,0.18193472556616272,0.04050651379305136,0.28524590163934427,0.7147540983606557
square_gldm_GrayLevelNonUniformity,0.04284293765940536,0.18188692685972746,0.029849839675058498,0.5016393442622951,0.49836065573770494
log-sigma-5-0-mm-3D_glcm_Imc2,0.04264624358200033,0.24231493669465878,0.03624923865951907,0.5344262295081967,0.46557377049180326
log-sigma-1-0-mm-3D_glcm_Correlation,0.04262935266634406,0.16816849250710572,0.03293165853652946,0.521311475409836,0.4786885245901639
original_shape_Elongation,0.04259941381579522,0.15230165003422644,0.031496398322663544,0.5770491803278689,0.42295081967213116
log-sigma-1-0-mm-3D_glszm_GrayLevelNonUniformityNormalized,0.04258783656856268,0.2485798891320477,0.03849468664288494,0.5672131147540984,0.43278688524590164
wavelet-HHL_firstorder_Median,0.04237280379045001,0.23159764732178084,0.040103274807652974,0.46885245901639344,0.5311475409836065
log-sigma-5-0-mm-3D_firstorder_Kurtosis,0.04231178743091908,0.24810853564128615,0.03630490629684204,0.46885245901639344,0.5311475409836065
exponential_gldm_DependenceNonUniformity,0.04195907334419827,0.13780770412266555,0.03164418633675238,0.5114754098360655,0.4885245901639344
squareroot_glszm_HighGrayLevelZoneEmphasis,0.04179134915793845,0.15202718035153884,0.026903712650693665,0.49508196721311476,0.5049180327868853
log-sigma-3-0-mm-3D_glcm_ClusterShade,0.04160699635155561,0.1516648933229906,0.026562453943228728,0.3442622950819672,0.6557377049180327
log-sigma-4-0-mm-3D_glszm_SmallAreaEmphasis,0.041567834869648344,0.14835892101919823,0.032271689487656255,0.5672131147540984,0.43278688524590164
log-sigma-3-0-mm-3D_glszm_LowGrayLevelZoneEmphasis,0.04151662769535401,0.19416072405843177,0.04074225972831176,0.7278688524590164,0.2721311475409836
log-sigma-1-0-mm-3D_gldm_LargeDependenceEmphasis,0.04134501807880288,0.1736187307896934,0.03411256193670736,0.5180327868852459,0.4819672131147541
wavelet-LHH_glcm_Imc2,0.04127565488916064,0.19091493329790554,0.0337004477505431,0.4819672131147541,0.5180327868852459
log-sigma-5-0-mm-3D_gldm_DependenceVariance,0.041208655982011094,0.1534117819803452,0.030966025309767033,0.42950819672131146,0.5704918032786885
log-sigma-2-0-mm-3D_firstorder_Minimum,0.041104215676630376,0.18820722899115438,0.031444606587378084,0.4098360655737705,0.5901639344262295
wavelet-HHL_firstorder_10Percentile,0.04092502430485749,0.1785506458716134,0.030280471517772058,0.47540983606557374,0.5245901639344263
gradient_glszm_LargeAreaEmphasis,0.040774964794857184,0.17143864376453116,0.03247005352722044,0.5377049180327869,0.46229508196721314
lbp-3D-k_glszm_ZonePercentage,0.04076262303624997,0.1654256570244488,0.03151727815006687,0.49508196721311476,0.5049180327868853
wavelet-LHH_firstorder_Median,0.040673713167407595,0.21781872962760548,0.03449133153579698,0.5049180327868853,0.49508196721311476
wavelet-HLL_glszm_HighGrayLevelZoneEmphasis,0.04065501207146077,0.35811143553111996,0.043188725776920525,0.28852459016393445,0.7114754098360656
lbp-2D_firstorder_Variance,0.04039661467669014,0.19781911067915592,0.031856410879953306,0.4786885245901639,0.521311475409836
wavelet-LHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.04031265893047296,0.2155237506298202,0.04631266661899444,0.46557377049180326,0.5344262295081967
wavelet-LLH_glszm_SmallAreaHighGrayLevelEmphasis,0.04026347993255105,0.23003108119720594,0.03653744709262384,0.42295081967213116,0.5770491803278689
wavelet-HHL_glrlm_GrayLevelNonUniformityNormalized,0.040215762080647706,0.5817901962940756,0.056769867375949516,0.7508196721311475,0.24918032786885247
wavelet-LLH_glszm_GrayLevelNonUniformityNormalized,0.0397195125284177,0.1632426700082222,0.030317159945606437,0.5344262295081967,0.46557377049180326
original_glszm_ZonePercentage,0.039493423891572677,0.19592387622810603,0.03190339048634846,0.5049180327868853,0.49508196721311476
wavelet-HLH_firstorder_Maximum,0.039482225052783176,0.23509370279362932,0.03222777212900197,0.6,0.4
original_glszm_LowGrayLevelZoneEmphasis,0.039480347758005255,0.3887119449271626,0.059063401966650005,0.3475409836065574,0.6524590163934426
wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,0.039474602590348205,0.1757794610630686,0.029760951365567993,0.4426229508196721,0.5573770491803278
wavelet-LHL_glszm_LargeAreaLowGrayLevelEmphasis,0.03942788126043532,0.24796020472403055,0.04016895255576851,0.3081967213114754,0.6918032786885245
lbp-2D_glrlm_RunLengthNonUniformity,0.03940524913634762,0.2945914020644696,0.03552479170652265,0.5672131147540984,0.43278688524590164
original_glszm_LargeAreaHighGrayLevelEmphasis,0.039386103814563436,0.17551567431287599,0.029014453106931577,0.5639344262295082,0.4360655737704918
lbp-3D-k_glcm_Correlation,0.039362993857390435,0.17744382166250325,0.031075527210152727,0.4885245901639344,0.5114754098360655
wavelet-LLL_glcm_Imc1,0.03925029967385475,0.19693460045087946,0.0339995902254997,0.5672131147540984,0.43278688524590164
wavelet-LHL_glrlm_RunEntropy,0.039147154457464056,0.16650565872867476,0.030533482580849876,0.5475409836065573,0.4524590163934426
logarithm_gldm_SmallDependenceHighGrayLevelEmphasis,0.039142917644327965,0.2956368070757923,0.04113480445158624,0.6163934426229508,0.3836065573770492
logarithm_glcm_Idmn,0.03907029673847082,0.17355170713765922,0.031554289939575084,0.4163934426229508,0.5836065573770491
wavelet-LLL_gldm_DependenceEntropy,0.03894928021565638,0.17668746856652517,0.03126500587595963,0.42295081967213116,0.5770491803278689
square_glrlm_LongRunLowGrayLevelEmphasis,0.03870619139254537,0.3150515870713269,0.039432268010154835,0.22295081967213115,0.7770491803278688
wavelet-LHL_glcm_Correlation,0.03864418772418432,0.1367717203809115,0.028827958755560858,0.4918032786885246,0.5081967213114754
wavelet-HLH_glcm_MaximumProbability,0.03849094325869567,0.3175812301338341,0.03155785212534576,0.6098360655737705,0.3901639344262295
gradient_gldm_DependenceVariance,0.03833799036617356,0.13235333323473267,0.025883697131098594,0.4491803278688525,0.5508196721311476
wavelet-HHH_firstorder_Range,0.038184946364331375,0.22552945389753798,0.027782758986060654,0.5737704918032787,0.4262295081967213
wavelet-LHH_firstorder_Range,0.03813966621900018,0.1638441007786228,0.027254577022373425,0.5147540983606558,0.4852459016393443
log-sigma-5-0-mm-3D_firstorder_Mean,0.03812997533395247,0.13583687886775114,0.027954821225760134,0.5606557377049181,0.43934426229508194
wavelet-HHL_firstorder_Mean,0.03809161054175073,0.20857381698773408,0.034933467608181466,0.5868852459016394,0.4131147540983607
square_glszm_GrayLevelVariance,0.03804891099000762,0.13007753820372533,0.025841104642572988,0.38688524590163936,0.6131147540983607
wavelet-LLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.037600319841869456,0.15173536170244137,0.027951386382670047,0.6,0.4
log-sigma-4-0-mm-3D_glcm_MCC,0.03697175227414756,0.14506693671322934,0.027810480721139466,0.5540983606557377,0.4459016393442623
log-sigma-2-0-mm-3D_firstorder_90Percentile,0.036936032157065174,0.15867301499048136,0.02775192221881933,0.6426229508196721,0.35737704918032787
lbp-3D-k_firstorder_Mean,0.03677509353701257,0.16287044939996484,0.027344666977987712,0.47540983606557374,0.5245901639344263
wavelet-LLH_gldm_SmallDependenceEmphasis,0.03675522629464933,0.2026045683793564,0.029791542464198534,0.5540983606557377,0.4459016393442623
wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.03661260366001079,0.1790562433568978,0.03977600805246775,0.2786885245901639,0.7213114754098361
log-sigma-4-0-mm-3D_glszm_LargeAreaLowGrayLevelEmphasis,0.03640159612854396,0.37646225838224506,0.03877687573810626,0.2819672131147541,0.7180327868852459
wavelet-HHL_glszm_GrayLevelVariance,0.03631790233656406,0.28641603101461255,0.03707986664446461,0.7180327868852459,0.2819672131147541
log-sigma-5-0-mm-3D_glrlm_LongRunLowGrayLevelEmphasis,0.03618147895304588,0.1559839200436217,0.03100538678832464,0.3442622950819672,0.6557377049180327
exponential_gldm_DependenceVariance,0.03611568564289614,0.21970981340804674,0.03232383687871852,0.6163934426229508,0.3836065573770492
lbp-3D-k_glszm_ZoneEntropy,0.03609801075577186,0.1310032528240713,0.028478409329124557,0.4262295081967213,0.5737704918032787
log-sigma-3-0-mm-3D_glszm_HighGrayLevelZoneEmphasis,0.036056546867674566,0.12853694365097418,0.02941865542690587,0.5967213114754099,0.40327868852459015
wavelet-HHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.03598076591415559,0.09937788747420494,0.026794999361519276,0.26557377049180325,0.7344262295081967
logarithm_gldm_LargeDependenceHighGrayLevelEmphasis,0.035921551209530396,0.22516570074994788,0.031142658729154876,0.6295081967213115,0.3704918032786885
wavelet-HLH_firstorder_Median,0.035778849083938656,0.2027128427953479,0.028744668137749212,0.46229508196721314,0.5377049180327869
log-sigma-1-0-mm-3D_firstorder_InterquartileRange,0.03573902497161406,0.141218169399584,0.02578922734165631,0.5180327868852459,0.4819672131147541
logarithm_glcm_ClusterShade,0.03563730435664633,0.8884395478056016,0.06672888229271152,0.5540983606557377,0.4459016393442623
log-sigma-2-0-mm-3D_gldm_LargeDependenceEmphasis,0.03549915890206694,0.11680514713034361,0.02445178068980023,0.5442622950819672,0.4557377049180328
squareroot_gldm_DependenceNonUniformity,0.035462583834359566,0.24136131142876668,0.03046885088788812,0.5442622950819672,0.4557377049180328
wavelet-HHH_gldm_SmallDependenceEmphasis,0.035281605250058544,0.21346410845428712,0.029780405426304273,0.4557377049180328,0.5442622950819672
log-sigma-3-0-mm-3D_ngtdm_Contrast,0.03524728323586559,0.20324800401146703,0.03265856087548912,0.4721311475409836,0.5278688524590164
log-sigma-4-0-mm-3D_firstorder_Minimum,0.03520571483796913,0.1529606120466296,0.028146313672089706,0.5508196721311476,0.4491803278688525
square_firstorder_Uniformity,0.03501960652894638,0.09892232028886962,0.02064573854517587,0.5672131147540984,0.43278688524590164
wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.0348740663478279,0.26911307232386317,0.03796465897405456,0.46557377049180326,0.5344262295081967
wavelet-LHL_ngtdm_Strength,0.034767185931496455,0.22259109859948664,0.03303746552511466,0.5737704918032787,0.4262295081967213
wavelet-LLH_glcm_DifferenceAverage,0.03472576169220819,0.1408247581794512,0.02742068501189048,0.521311475409836,0.4786885245901639
lbp-3D-k_ngtdm_Coarseness,0.0344068084953107,0.18611774044120735,0.027253924023556732,0.380327868852459,0.6196721311475409
wavelet-LHL_ngtdm_Complexity,0.034269218443990605,0.2690258018287343,0.03795463087358161,0.6721311475409836,0.32786885245901637
log-sigma-2-0-mm-3D_firstorder_Uniformity,0.0340912183639133,0.13803429817750665,0.024196810071029837,0.3639344262295082,0.6360655737704918
squareroot_gldm_LargeDependenceLowGrayLevelEmphasis,0.03387100611210345,0.13844092979026282,0.027595300775244785,0.6262295081967213,0.3737704918032787
